-3.014348158398815,2.025049596328564
-3.013394178539488,1.4169296525068327
-3.0133369734079953,1.1470815926572742
-3.0121427319053655,2.2772936874047747
-3.011548540424412,1.5920595173938563
-3.0099897944348952,2.5341084384571255
-3.0074506411816753,1.0082797203352494
-3.006937381874266,1.2412486563942549
-3.004867860189025,2.447417824674784
-3.001169178054962,1.093384955974174
-2.992543869889345,1.724197606066999
-2.992370802181677,2.151574478430478
-2.9917884842505877,1.8094307319162217
-2.9916891819975158,2.658251172623046
-2.9914005682737224,1.3743300292172242
-2.991360922442346,1.8950532490069683
-2.9905442370695874,1.5484841741414068
-2.990461643454409,2.067681860679178
-2.9900230708401083,1.981175406706117
-2.989915394521984,2.235167297296363
-2.988505813415035,2.7414793151745394
-2.9884758367449646,1.4622620087090572
-2.9880230790496354,2.576827194455716
-2.9880159278844722,2.3199787096206568
-2.9878744332260885,0.9620091014322927
-2.9874271138410142,1.1977077235025892
-2.98704628498815,1.6370267387828346
-2.9845868167667264,1.2884092403627232
-2.98269230142858,2.491788839582422
-2.9823998705167623,2.4041613002119524
-2.9791858781479017,1.0463090553522056
-2.973147675468333,1.1256435845908133
-2.9674490819096886,1.7665550744921779
-2.9673196855612516,1.5059996006718022
-2.96719602797014,1.8521962655359985
-2.9667176640657065,2.1096002512886582
-2.9665827961868154,0.9164933139825215
-2.966476844484163,1.3329426755165004
-2.9664284179222857,1.9379596718461432
-2.9658456616509663,1.6808674817833513
-2.9656643329632817,2.193369435096856
-2.965652998629497,2.699207260920652
-2.9654025932459502,2.0241819150012907
-2.965102589583293,1.418801861757439
-2.9643977307301816,2.6189192559566967
-2.9638991215031343,1.5927056116758884
-2.9631304528444615,2.3623267808592487
-2.962984873024573,2.2778983854769943
-2.9608513375952343,1.2450698194121848
-2.96057226579028,2.5353758770535135
-2.9587565730540835,1.1651555459957756
-2.9586602969302165,1.0003303218599504
-2.9579491775497484,2.7813709612789785
-2.957456253464687,2.448882890645222
-2.9511032722928463,1.0826103048689488
-2.9456129598138423,0.8708281646111504
-2.942420369780115,1.7236887426298613
-2.942195674708095,1.8093073366875136
-2.9418332496866744,1.8950066767695946
-2.941523894433466,2.151435935934307
-2.9413877293814172,1.3765211087498954
-2.941215437292292,1.54940811853606
-2.94095423896032,2.066819182338729
-2.9409198811257693,1.980878336632268
-2.9402990073018875,1.4632358141533075
-2.9397216817952505,2.235779309904023
-2.939410423306855,1.6370115210839322
-2.939353543490742,2.6606681793224345
-2.93844100416834,2.7390221346454977
-2.938030286044494,2.3208448038329337
-2.937994406187106,0.955323662422145
-2.937521355383483,2.578227456336988
-2.9373315223232934,1.2909840027165478
-2.935364852293243,1.2067754505313424
-2.9345722787882464,2.4059405949149997
-2.9342467040084133,2.493058941284588
-2.9297575209833355,1.038664308013714
-2.925884442283899,1.1243156227421542
-2.9258308943646396,2.819993664328559
-2.923062911088975,0.825927597718053
-2.9175780779284257,1.766399504441063
-2.91739256588188,1.8521252447998806
-2.9171427380700736,1.506852312747594
-2.916811680040251,0.9103850734111046
-2.9168009324563116,1.937854937839398
-2.9165568324937663,1.6805723076077097
-2.9164715161303905,2.109173639387119
-2.9160718686018146,2.023764151977269
-2.9159946505297354,1.420410984151233
-2.9158856058846507,1.3349491315638566
-2.9155226268785586,2.1937140020601182
-2.915479595862761,1.5932950705033568
-2.9135658935076894,2.278687205533532
-2.913274211962502,2.6207132392132335
-2.912854506456382,2.363812105927731
-2.9128375158199535,2.7024726973705353
-2.9111536418272217,1.2501530830355985
-2.9111206940361445,2.536594343994423
-2.910193998569203,2.779555138995412
-2.9094499909196174,2.4502391341858685
-2.90899332690467,0.9945825767694098
-2.9075840163189346,1.1666352491415883
-2.902972978803841,1.0801926940983362
-2.900552360950547,0.7810019110312469
-2.895194413858271,0.8660122201227147
-2.892565537425063,1.7235281657902812
-2.8925510044220397,1.809243345141586
-2.8922255057539448,1.894959154090629
-2.8921670319533974,2.857292156404729
-2.8917740395491194,1.5502493654424332
-2.891538349532797,1.9807373856525778
-2.891324419082644,2.0664943681164094
-2.891312728917372,1.3782877074952602
-2.891269392353732,1.4642382783368895
-2.8912499478582,2.1515163785242692
-2.8909180952568003,1.6371295529137266
-2.8898390568373706,2.236438332847937
-2.8883766335123844,2.321837907050286
-2.8881799243400357,0.9504315038735517
-2.888045948546488,2.663422632561787
-2.887903701242579,1.2937286603976765
-2.8873659304160877,2.5797439824069626
-2.886394177238351,2.746879977269973
-2.88609430206992,2.407469484549895
-2.885559229446433,2.4942324893938816
-2.8848298584409937,1.2089389820527108
-2.881232617898063,1.036016519534199
-2.8788144851950013,1.1233779357187934
-2.8769453693619353,0.7366518545899077
-2.8730582273321286,2.8047062856414953
-2.872821931309133,0.8217065361306667
-2.8678030143839752,1.7663746201136152
-2.8676596452197427,1.852103183509227
-2.8672456899436765,1.5076488855578405
-2.867174886740964,1.937826384912197
-2.8671617787122337,1.6804988551531053
-2.8667674367957154,0.9064777420498836
-2.866585579249763,2.0236215285129204
-2.8665310914792164,1.5938248633719125
-2.8665038335717745,2.1091057507369806
-2.866419467535001,1.421711100318438
-2.8656404203220345,2.194162858784449
-2.8652982676702528,1.3367628498572721
-2.86413691019336,2.2795161684991436
-2.863174500123362,2.3651116558983656
-2.863136424785665,2.7084744089121178
-2.862940068701282,2.6230588260779943
-2.8618024547095784,2.5379041776060185
-2.8614254061261764,1.2517686841168516
-2.8610248995948715,2.451507587426027
-2.8600488231693166,0.991871348325516
-2.858147941208722,1.166391657116676
-2.856614634638054,2.8927996306633927
-2.855338583747286,1.0789304044547041
-2.853031661881221,0.6924580314456333
-2.849977992226446,0.7777978086340538
-2.845571630311722,2.8436537617610513
-2.844950801760404,0.8626469978230864
-2.844198863693068,2.760401551290445
-2.8428715855575373,1.8092570482251022
-2.842833327814128,1.7235008871864264
-2.8425867741906106,1.8949760251097783
-2.842227761591436,1.5509229406448528
-2.842034024428835,1.9807284883921765
-2.8419056588365486,1.6373258882558404
-2.8417860555581553,1.4650996724499887
-2.841682035210741,2.0664429427779933
-2.841318689906025,2.151778783294813
-2.8411024465177332,1.3796497309716056
-2.840176923426304,2.2371125104176706
-2.838940338914934,2.3228040334276705
-2.8388369106768807,2.667930698559661
-2.838749432296529,0.9479585922138524
-2.8382403720403038,1.2947358584610371
-2.8378003397535303,2.581614145696084
-2.8373367674467063,2.4087788729711903
-2.8367838280741333,2.495461404687466
-2.8353006653332495,1.2091197193725833
-2.833130114762855,1.0345540834119311
-2.8314045260089467,1.122436922422019
-2.828355309443756,0.6486976344197473
-2.8264420461714757,0.7340850485930498
-2.8224384198000516,0.8190587404734309
-2.820953073308844,2.802564593758289
-2.819296622526666,2.926441917767317
-2.8180746354556327,1.7664072456573496
-2.817953529646254,1.8521468974389284
-2.8176688018465654,1.6805447845976582
-2.817549239189761,1.9378778953223876
-2.8175379650189742,2.716054217499811
-2.8174211773651,1.5082946879099446
-2.8172498246631523,1.5942557810364688
-2.817039641475447,0.9042312970466455
-2.817037514498971,2.023644466697574
-2.8167284082359383,2.1092464247830387
-2.8165744424969383,1.4226688387135886
-2.81595079480543,2.1946625175435166
-2.815102462365678,1.3375258560882646
-2.814764273431001,2.280312239637177
-2.8140152030167687,2.6261964763900316
-2.8138111172908533,2.3662284572454353
-2.8127910668719993,2.5394066473262833
-2.8127846358005963,2.880723242142947
-2.812401557817695,2.452712911417796
-2.812026237435871,1.2519809428980493
-2.8113910827311197,0.9904305997468512
-2.8093321813920005,1.1656953968617356
-2.807681519217877,1.0779462801297464
-2.8029253440349793,0.6053589066063185
-2.802391112991234,0.6907138122256725
-2.7994357363473537,0.775683389898379
-2.794881692053358,0.86075873078748
-2.7947411585054462,2.7595072899793047
-2.7931827535398117,1.809315529191016
-2.793140338529191,1.7235433467231749
-2.7929366319059925,1.8950526067513056
-2.7927622248440596,2.844407143303101
-2.7925926570338113,1.5514230408518561
-2.79258405716266,1.6375256742028854
-2.792476381167378,1.980811414219231
-2.7920712017152565,2.0665556457308027
-2.792067141918632,1.4657327336150827
-2.7916015828148337,2.672252999305378
-2.79160121690887,2.1521276936099065
-2.7910671390547996,1.3802829633816582
-2.7906659300826457,2.2377575034890542
-2.789643269284141,2.3236804821024513
-2.7896032056746853,0.9465851415621653
-2.789063180889497,2.5837643759533777
-2.7887182302065487,1.294864853777296
-2.788490828056562,2.409914433562058
-2.788080178263958,2.4967256782027563
-2.7862271484330634,1.2086911433004515
-2.7850349137417356,1.033618448995967
-2.7836704446465594,1.1215512980007307
-2.7806350961176705,2.958512843529366
-2.7776524108916076,0.6477114764428109
-2.7771989442553124,0.5622020904297922
-2.7757995348386943,0.7325826130096622
-2.7724399034951537,2.899915873335981
-2.7721604005851326,0.817515759617036
-2.770448334274442,2.8023381474658233
-2.7686774402027705,2.7161051065331567
-2.768366361429677,1.7664727114482481
-2.768263983099633,1.8522303974239935
-2.768097424400662,1.6806310825467792
-2.7679247728175302,1.9379860073557325
-2.7677649393686097,1.5945741805176281
-2.7676082212491298,1.5087452923741307
-2.7674865328400364,0.9030307674913277
-2.76747556807417,2.02377133298561
-2.767081761512437,2.1094905890208215
-2.7667318707654376,1.4231390259097447
-2.7663973753050746,2.1951586491455344
-2.766039689619802,2.6287398923971836
-2.765454727861506,2.281031209752001
-2.7652572721937188,1.3376529004618416
-2.764630161347678,2.367181169069187
-2.7641822713283375,2.5409249548014685
-2.7637347541801516,2.453819646341758
-2.7628442611560238,1.2516689912457608
-2.7627987576099615,0.9895710717883218
-2.760732364715609,1.1649359132051404
-2.7598190114746384,1.0771825934877017
-2.7523565243063493,0.6049335540737726
-2.7516006615432347,0.6897894791993785
-2.7506321971126093,0.519549326906594
-2.7489246738595283,0.774536554972764
-2.7485297425122983,2.850145940711649
-2.7452130504808516,2.7594126199123057
-2.7449685625898583,0.8597541626974279
-2.743494153148265,1.8093977923009072
-2.7434553417900056,1.723610210625076
-2.743286831957117,1.8951633999820352
-2.7430823648271696,1.637687351050894
-2.742901793491016,2.672636914972695
-2.7429011896119526,1.9809523974394854
-2.7429011836785433,1.5517487599482727
-2.7424984202230176,2.0667525081818714
-2.742308995999413,1.4660511248628596
-2.742018032146676,2.152498740025282
-2.741293747914665,2.934851555422351
-2.741256006104084,2.2383386544521504
-2.741246621456275,1.3804239265851874
-2.7407542811544077,2.5853391469861906
-2.7407434500132317,2.989069479394652
-2.740534030767866,0.9458447703126184
-2.740439252098198,2.3244396702062806
-2.739641806093,2.4108725129192665
-2.739507756052185,2.497864696683299
-2.739345396823598,1.2946022124014493
-2.7373394045195076,1.2081015512778461
-2.736814568086264,1.0329863934922423
-2.7356530999835735,1.1208103653252415
-2.726826499335194,0.6472548783670239
-2.726560817043639,0.5625651886869446
-2.725107517882779,0.7318337972099834
-2.723501869670016,0.47725900780339797
-2.722823949871205,2.8042359881962615
-2.722775499618514,2.888041055720036
-2.7219569382586304,0.8167537336993015
-2.719571124887103,2.7160938111394133
-2.718668453329435,1.766547444302571
-2.7185868439869334,1.8523324970526762
-2.718471948684729,1.680712897720176
-2.7183061306638714,1.9381247373701507
-2.7181666880340574,1.5947751080102728
-2.71800768862883,0.9024275342640767
-2.7179180616408734,2.023950734564559
-2.717834503006627,1.5089683147593442
-2.7175184935995187,2.109770891507394
-2.7173723760351494,2.6291817353492135
-2.7169825279986823,1.423251103654864
-2.7169345295202096,2.1956141509339275
-2.7161969270124153,2.2816478720224476
-2.715718675589407,2.541968868410729
-2.715650640909512,1.3374585773106804
-2.7155556533334977,2.367961500819355
-2.7150740701071445,2.454726564917689
-2.714139103370048,0.9890773643140265
-2.7137683444656786,1.251184692523227
-2.712159884927286,1.1642566674038768
-2.711717395145162,1.0766068178755424
-2.7060970532662885,2.9679047704996635
-2.7014835824637617,0.6050379628459768
-2.7007584370438638,0.6893867480629665
-2.700118012847293,0.5205535963412576
-2.698845777853351,3.016801159930989
-2.698449966688586,0.7740289157452108
-2.6978190538495195,2.844516977605212
-2.6966235598394337,2.7598754044552067
-2.696251772441928,0.4350400531840084
-2.6951191816988027,0.8593097735214225
-2.693952963506355,2.6726776978442888
-2.6938107930690642,1.8094848130027943
-2.693770526447176,1.7236730663308168
-2.693643165735423,1.895288056487969
-2.6934838283302125,1.6377895947631782
-2.693324378707697,1.9811187565761366
-2.6932011036446366,1.5519021607894048
-2.6929567144896494,2.0669792762137327
-2.692593837099775,1.4661202853651327
-2.6925166107384886,2.1528506344446723
-2.6920834407406313,2.585737946501406
-2.6919093638382026,2.2388347688161794
-2.6918310475107963,2.9231083271471503
-2.691595040529839,1.3802919322571325
-2.691442863017616,0.945482846358825
-2.691290663588544,2.3250583435873073
-2.6909297793684135,2.4986179467883693
-2.690796346371284,2.41160865771684
-2.6900687597090895,1.2941919114629912
-2.688496796176656,1.2075210897211048
-2.6884131236512743,1.0325811257492483
-2.6873933962548886,1.1202247620863384
-2.6758518745601743,0.6472159740595884
-2.675625754725014,0.5631381934279621
-2.674420434574162,0.7315606445159225
-2.6732954746351725,0.4787260884386809
-2.6723600186456324,2.8013842419414976
-2.6717914652725896,0.8164764859641594
-2.670650738917339,2.716096761201887
-2.669748344282322,2.882634314400616
-2.668978798673584,1.7666144433854272
-2.668920999083301,1.8524361770990747
-2.668816701400291,1.680765943903886
-2.66869506168019,1.9382717848636117
-2.6685237940873754,0.9021974035903971
-2.6685220682414457,1.594861495557888
-2.6684945697729345,2.629233311639607
-2.668369219841743,2.0241448568792113
-2.6681159566345722,1.5090088838518818
-2.6680057212215176,2.110045276040141
-2.667973919135283,0.39350976032622026
-2.667526107815239,2.196006457242055
-2.6673313783291306,1.4231487905455864
-2.6670227815582304,2.5423086554768073
-2.666969099572632,2.2821448945577405
-2.6665243977648974,2.3685457647950354
-2.6663531801432665,2.455312460427072
-2.6661870619051884,1.337127247524389
-2.6656572249009467,2.9674463993809392
-2.6653582902109254,0.9888251565250705
-2.6647237524249103,1.2506807564690232
-2.6635266791972416,1.1636937187159608
-2.663377807244321,1.0761978911516341
-2.656249295219231,3.0434474337949715
-2.650404526492851,0.6053033769034893
-2.649875856418619,0.6893457952491695
-2.6492731509087486,0.5214736187471728
-2.6483026079470715,3.004855348090562
-2.648006998719749,0.7739065417019789
-2.646636309851321,2.7583083649792615
-2.6460604200642788,0.43742791959932475
-2.645854780960743,2.8414481179275843
-2.6452783104764457,0.8592054708336527
-2.6449511743086482,2.672536611428697
-2.644135589980539,1.8095630939357743
-2.6440881383074304,1.7237156187836753
-2.644007514829638,1.8954100414473902
-2.643843918690089,1.6378258299782866
-2.643750776855682,1.9812859816843686
-2.6435199847435618,1.5519204362935846
-2.643435254749521,2.0672011469887845
-2.6432324749871836,2.585785799193966
-2.6430603365356693,2.153158815381066
-2.642939625276199,1.4660301366230373
-2.64259385714847,2.2392331076930776
-2.6425316719835688,2.9252843842180183
-2.6422757623935422,0.9453652806257905
-2.642172919305892,2.4989116066329378
-2.6421574976475695,2.3255188803315137
-2.6420552704458395,1.380031563049665
-2.6419029975583728,2.4120792658809598
-2.640836972171658,1.2937542748407986
-2.6398183209143316,1.0323447051651982
-2.6396273339525003,1.2070105614206108
-2.639360125540974,0.3522026224990309
-2.6389185999729077,1.1197849414753673
-2.624810793533266,0.647362214442738
-2.6244736216967666,0.5635994926841223
-2.6237409961861946,0.7315822845142083
-2.6224515996679187,0.48017051552078577
-2.621640776681883,0.8164831718791745
-2.6212705053551084,2.799577054894779
-2.621014965848484,2.7151448405085543
-2.619492042960516,2.629058277707885
-2.619298475409266,1.7666634385530444
-2.619296140711717,2.8835344528837394
-2.619265598157277,1.8525292463134204
-2.619152279550587,1.680780645989201
-2.619090745320706,1.9384105926668938
-2.618994739124027,0.9021959655632348
-2.6188693833269827,1.594856631075723
-2.6188265773422095,2.024329054841051
-2.618519125817408,2.110289157052197
-2.6184509147432777,1.5089293104451278
-2.6182330531448117,0.3964555488294521
-2.618163351426191,2.5423552177416577
-2.6181424168351035,2.196323375537237
-2.6177550688173854,1.4229380230192532
-2.617743391956335,2.282513652254633
-2.6174923845290774,2.4555715721865217
-2.617473542664086,2.3689213986590456
-2.616798515611327,1.3367591929960456
-2.616434898041452,0.9887387930984006
-2.6161481332085565,2.9679151241255064
-2.615664988303127,1.2502205622786455
-2.614817206372616,1.0759262557672689
-2.6147909368876645,1.1632501039653018
-2.612102409641888,3.067439014497587
-2.609922916021602,0.31147863928739905
-2.60281376894599,3.016435769804156
-2.599252845786761,0.6055615534140154
-2.598995059802269,0.6894752535216327
-2.5980295074787088,0.5221234207828096
-2.597583255261032,0.7740060134324783
-2.5962785635135317,2.7571460555944376
-2.5955490481454633,2.6718949167454835
-2.5954195621488223,0.859297832023792
-2.5953372809726876,2.8416847255719113
-2.5952425221818687,0.4391788998809069
-2.59446990465958,1.8096243723311698
-2.5944131264483987,1.7237312466177352
-2.594379253913568,1.8955180226788944
-2.594238887680667,2.585618485894454
-2.594194030244831,1.637805840697734
-2.594179688748427,1.9814379224304377
-2.593922839822611,2.067397905240641
-2.5938665951506312,1.551849091347173
-2.593622178777331,2.1534105538698634
-2.593337418221099,1.4658547765966
-2.5932809011655813,2.2395297199534174
-2.593266681614217,2.4989633716827204
-2.5930108850389084,0.9454017188030146
-2.5929993923441415,2.3258195563021666
-2.5929122052433082,2.4123057823613254
-2.5928398061259577,2.9264338759680903
-2.592579922065239,1.3797279805129208
-2.5916121727303185,1.293345110049948
-2.5910354789242724,1.032233283485393
-2.590693391299164,1.2065884376815852
-2.5902510186353265,1.119469528231706
-2.5900205214959255,0.35585125210557306
-2.5804649002407785,0.27077242914863675
-2.5737782742771778,0.6475391513933705
-2.5732163534402694,0.5639205817440489
-2.573087945899138,0.7317412031204137
-2.5714914827641353,0.8166447655988822
-2.571144353430719,2.7143267580178265
-2.5711183882488484,0.48078879562040544
-2.5709992403825797,2.7994242237167986
-2.5706846065019833,2.9734188224687874
-2.5702346660642585,2.628586600418025
-2.5696287948363032,1.766690192787801
-2.569619213506986,1.852604453876847
-2.569491214962054,1.6807600401624478
-2.5694906486280615,1.9385307659478686
-2.5694051352007974,0.902326503008155
-2.5693589827716976,2.8845614765362027
-2.569284986568304,2.024489099479259
-2.569225476739074,1.594790053960068
-2.5691601199114045,2.5422130935565495
-2.569040133543709,2.1104901624752697
-2.5688281069132253,1.5087833949207077
-2.568808960838189,3.04664091008565
-2.5687589992110405,2.1965617973006326
-2.5685037208923664,2.4556308409111116
-2.568492114730986,2.282758536516139
-2.5683590229851845,2.3691141601473764
-2.568226196090833,1.422686257692892
-2.5675958203526306,0.39848653129924455
-2.5674396892601186,1.3364052950870555
-2.56737522832541,3.0903306405578492
-2.5673673868716125,0.9887619545522396
-2.5665645833053747,1.2498275896733997
-2.5660569903983075,1.0757625642871225
-2.565936160296416,1.1629137724475336
-2.5615183896833003,0.3150598959417361
-2.550318280459773,0.23057003331432385
-2.5481599301264755,0.6896426432956639
-2.548106143501933,0.605726829029573
-2.54718342325183,0.7742029855638902
-2.5467209798794985,0.522348723520731
-2.546324239582991,2.7567912002148707
-2.5459806529133444,2.6712692532441387
-2.5455332447284515,0.859492280322866
-2.5454806498844254,2.8422148366385405
-2.5454662704018247,3.011049532508464
-2.545058240027991,2.5852523307585447
-2.5450404138894775,2.929594846954635
-2.5448135560263814,1.8096652249329335
-2.5447562368406884,1.8956057191976405
-2.5447482789940814,1.7237213575989034
-2.5446079131389974,1.9815656409536644
-2.5445484048758846,1.6377461655984804
-2.5444092544276784,2.0675596529146394
-2.5442384897000436,1.5517275262353756
-2.5442242850282066,2.4988536278260733
-2.544181729946655,2.1536023260250117
-2.543946905081285,2.239730664445556
-2.543821349212685,2.41236952679975
-2.5437879110294586,2.3259828564645377
-2.543775879692668,0.43948164796911643
-2.5437705457149216,1.465644985134545
-2.5436450395104555,0.9455278667110555
-2.5431343384769463,1.3794275144934234
-2.54236854662289,1.2929876390821702
-2.5420794178252084,1.032209542550625
-2.5416768531914413,1.2062532935375974
-2.541410467989634,1.1192545353229904
-2.5398912973847336,0.3577833535347969
-2.53298000229074,0.27343120882241595
-2.5228111023486703,0.6476551667142546
-2.522485987417252,0.7319275271064271
-2.5220412962106558,3.0581169082353257
-2.522013644688597,0.5639482184396494
-2.521446423867095,2.7138829587753026
-2.5213457667812977,0.816867769012976
-2.5213270932981717,3.110420229850035
-2.521247598893788,2.7995201679750807
-2.5208423089020675,2.628078641728635
-2.5206152838184224,2.886130008890688
-2.5200024969610078,2.5419238745954846
-2.5199795811614547,1.8526589470342396
-2.519969336528344,1.766695646669622
-2.5198913255212148,1.9386272476900432
-2.5198384415929223,1.68071312523337
-2.519826129954686,0.4806958375888478
-2.5197537554380665,0.9025221412578265
-2.519738611884872,2.0246184861806213
-2.5195942099739868,1.5946883430440593
-2.5195545767700462,2.1106446425377006
-2.5194880786011513,0.19089488915067376
-2.519394657035557,2.455554017896207
-2.519357014645853,2.1967268621286444
-2.519234801591072,2.970856124590568
-2.5192335134680097,1.5086095710179463
-2.5191956468730337,2.2828985694149058
-2.5191681749600714,2.369178159106061
-2.5187213270375755,1.4224324986504095
-2.5181653662954857,0.9888510921268924
-2.518081120446706,1.336088913967395
-2.5174069777662447,1.2495055723790462
-2.5171201210771117,1.0756786096875657
-2.51695951492837,1.162667264492566
-2.516126980860005,0.3977981839061721
-2.5126576111430223,0.3165999636299417
-2.4993092924219007,0.23343018258893058
-2.497408343783855,0.6897619961578534
-2.497075451152823,0.6056908175475721
-2.4968219688440207,0.774411095188539
-2.496693019481119,2.756594135970464
-2.496459908058826,2.6707972541266023
-2.4963363198836483,2.8428225627286663
-2.4959153660157587,3.015450055448422
-2.4957546444155687,2.584829245444496
-2.4956232273677106,0.859720658435967
-2.4955613479900314,0.5220518221497926
-2.495164666053514,1.8096862149750823
-2.495135411342949,1.8956710602769093
-2.4950931857091176,1.7236915378545454
-2.4950473242538815,2.4986286295160607
-2.4950313605181593,1.9816657432253166
-2.495002032085782,2.9285330544693937
-2.4949107450437826,1.6376632063620231
-2.4948859187866574,2.067683741040962
-2.4947242115340553,2.1537377131552984
-2.4946306141703802,2.4123213116833115
-2.4946283005596395,1.5515844333374738
-2.494576000596675,2.239851123116534
-2.494512183097928,2.3260458039124496
-2.4942225733116414,1.465431744777633
-2.4941855228321734,0.9456966366850149
-2.4936944468618143,1.3791530280511737
-2.4930897157787952,1.2926878277052785
-2.492969590936223,1.0322418711832742
-2.4927019466559353,0.4386069466189572
-2.4925709645560383,1.2059949161146464
-2.49241600570261,1.11911604784094
-2.488617933960436,0.3549625436791227
-2.4882904129170877,0.1515026629595924
-2.485825962339651,0.27484314159658446
-2.484314675062851,3.084568911875677
-2.4746988734144604,3.1291424635249623
-2.4719796484122964,0.6476249494829963
-2.471960913988614,0.732068671094672
-2.4719195164549723,2.7995728930432984
-2.471917858658616,2.7135124050313815
-2.471426764906246,2.627616212595086
-2.471215124700499,0.8170870753171868
-2.471040702617618,2.8855346085116484
-2.4710209744732743,0.5636117496002752
-2.4707264034332463,2.541574431256339
-2.4703435673410334,1.8526932934494824
-2.4703177082113776,1.7666836815369522
